837814858477363200, #alarm Ongeval Materieel Staringstraat Nieuw-Vennep - Staringstraat 37, 2152 CW Nieuw-Vennep, Netherlands, 52.2711772, 4.6267361, <a href="http://www.copspotter.nl" rel="nofollow">Cop Spotter</a>, 224671737, nl, 1488585602765, , , 
837814864575881200, 00:46 Temp. 8.4°C, Hum. 80%, Dewp. 4.2°C, Bar. 994.6 hpa, Rain Today 0 mm, Wind 225° 1.0 km/h, 52.35548, 4.80548, <a href="http://plus.meteoware.com/netatmo/" rel="nofollow">MeteoWare Plus+</a>, 19116083, en, 1488585604219, , , 
837814889221533700, Just posted a photo @ Amsterdam Canals https://t.co/bpZn7hYE0w, 52.37667637, 4.89786388, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 96335434, en, 1488585610095, , , 
837823516825239600, P 1 Ongeval Wegvervoer Letsel Gooiseweg , Daalwijkdreef Amsterdam [ 13OVDN 13GG02 13ASA ] https://t.co/bWMPwLMWu6 #p2000, 52.3444635, 4.9349234, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488587667076, , , 
837823680948408300, Dankjewel bijlles_77 en Jessica! I am in 😍 #nieuwvriendje #teleuk #dankjewel #justbelieve @… https://t.co/QRQJXQ9dMy, 52.20237294, 4.87569809, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 169865962, nl, 1488587706206, , , 
837824492621742100, Post La Cumparsita choices.  #craftbeer #Amsterdam #malajunta #nightcap #onelife @ Craft &amp; Draft https://t.co/33HbotR3DG, 52.35907, 4.86115, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 615114536, en, 1488587899724, , , 
837824828396687400, Very proud of @mariekeeyskoot who presented her second book on sustainable lifestyle yesterday… https://t.co/0KoTnqVmWR, 52.3639107, 4.9067101, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34396510, en, 1488587979779, , , 
837826132078559200, 夜のtolstraat @ De Pijp https://t.co/CZeSxbncwb, 52.3531, 4.8961, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 18654532, ja, 1488588290601, , , 
837826721416003600, Friendship is tight 😎 Happy Friday yo!!!!! #squad #drishticrew #friyay @ Amsterdam, Netherlands https://t.co/4ZovUfydrR, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 3254874078, en, 1488588431110, , , 
837827792586801200, Dream! Pyjama party! #justbelievejolandabeuving #justbelieve #pyamaparty #logeren #Friends #BFF… https://t.co/ALWttxcwsE, 52.20237294, 4.875741, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 169865962, fr, 1488588686497, , , 
837828483338371100, Mmmmh (@ tasty burger) https://t.co/EWZmuOGRgB https://t.co/myJZKmcvsl, 52.366193, 4.899615, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 597687630, en, 1488588851185, , , 
837829382626431000, Bakkie bij rosalias_menagerie @ Rosalia's Menagerie https://t.co/YhrjbravuC, 52.37172, 4.89901, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 20536223, in, 1488589065592, , , 
837830134157750300, My new favorite beer spot. my new favorite beer steward. @ Foeders https://t.co/PG1DzVb1UD, 52.3560299, 4.90446, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 13260372, en, 1488589244771, , , 
837830311144742900, I'm at De Snackbar Naast Leo in Amsterdam, North Holland https://t.co/MJ27ljT2UV, 52.36901015, 4.88885835, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 7305132, nl, 1488589286968, , , 
837834746923208700, FEELS LIKE MARS ATTACK ✔️ USA #strangeworld #unitedstatesofamerica #news #marsattacks… https://t.co/Ha6Mik7Fjh, 52.37376136, 4.89921282, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 21183126, en, 1488590344540, , , 
837835227913281500, Living Legend tiesto #DLDK #AMSTERDAM #ZIGGODOME @ Ziggo Dome https://t.co/MfeIZ2OkHh, 52.31375, 4.93771, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 285112575, en, 1488590459217, , , 
837836688923689000, I'm ready for it, are you? 🦋🦄🍄🌈🎡🎊🤘🏻#mysteryland #festival #tickets #getitnow #earlybird @… https://t.co/zcnMmpxy7m, 52.3, 4.7, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 540452044, en, 1488590807549, , , 
837838137518870500, Well now... hopping on the mic in Amsterdam wasn't necessarily in the Europe Trip spreadsheet… https://t.co/RfSHkAmsEx, 52.31375, 4.93771, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 26855601, en, 1488591152921, , , 
837839382669320200, Come down from there, you coward, and face me like a man! @ Weesperzijde https://t.co/TaAQWLvmih, 52.3533, 4.9094, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 85547678, en, 1488591449788, , , 
837839991300567000, You Never Change If You Never Try.. do it your own way by your self. Dont give up and be a weak… https://t.co/5Yi1gcgldq, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2253237048, en, 1488591594897, , , 
837840092521693200, A1 13118 Rit 26661 Amsterdam Rokin 30 th https://t.co/Kfz76W6xXj #p2000, 52.3720961, 4.8930052, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, en, 1488591619030, , , 
837840988311814100, Well now... hopping on the mic in Amsterdam wasn't necessarily in the Europe Trip spreadsheet… https://t.co/jPruBBQcoi, 52.31375, 4.93771, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 26855601, en, 1488591832603, , , 
837841053637992400, Doesn't get much more better than this!!! Congratulations #DLDK @dldk_official 5 years… https://t.co/qk9foxb0N5, 52.31375, 4.93771, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 285112575, en, 1488591848178, , , 
837843781068206100, Dont let daddy know #dldk (@ Ziggo Dome - @amsterdam in Amsterdam, Noord-Holland) https://t.co/qTmWFF9hdF, 52.31361058, 4.93855251, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 318600031, en, 1488592498448, , , 
837844750879318000, A1 13105 Rit 26664 Amsterdam Oude Doelenstraat Oudezijds Achterburgwal https://t.co/yXJt3zyWO7 #p2000, 52.3744714, 4.9000692, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488592729669, , , 
837845816031207400, L'essentiel est invisible pour les yeux @ Ánsterdan https://t.co/LcPjV7uCUR, 52.36666667, 4.88333333, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 842102642, fr, 1488592983621, , , 
837846105119473700, Amsterdam - De actie mbt vermissing van de kraandrijverstr in Adam is afgesloten. De persoon Paul is aangetroffen....https://t.co/IkLRhmXIOS, 52.40822678, 4.8973255, <a href="http://www.burgernetnl.nl" rel="nofollow">BurgernetNL App</a>, 1870524908, nl, 1488593052545, , , 
837846111155023900, Wat een feest! Fantastisch sluitdrankje... - Drinking a Bommen &amp; Granaten Rioja Barrel Aged @ Foeders - https://t.co/0ZVrtWpnwY, 52.3559, 4.90449, <a href="https://untappd.com" rel="nofollow">Untappd</a>, 1737936025, nl, 1488593053984, , , 
837847127015493600, Hallo wereld!  #6iTest, 52.36686168, 4.9404865, <a href="http://6i.nl" rel="nofollow">6i</a>, 600677100, en, 1488593296184, , , 
837847642608648200, A1 13160 Rit 26666 Amsterdam Herengracht 1016CG 354 th https://t.co/Q1oE49YtdA #p2000, 52.3689841, 4.8864973, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488593419111, , , 
837851719220486100, P 1 Ass. Ambu (Afhijsen) (Etage: 4) , Reguliersdwarsstraat 47 2 Amsterdam [ 13ALN 13GG02 13ASN ] https://t.co/ITJ7LLqT8J #p2000, 52.3669016, 4.889478, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488594391051, , , 
837851929153765400, A1 (Etage: 4) 13991 13106 13107 Rit 26668 26669 26670 Amsterdam Reguliersdwarsstraat 1017BK 47 2 th https://t.co/EErI4R33Xo #p2000, 52.3662135, 4.8923574, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488594441103, , , 
837851935025815600, #AMSTERDAM #LFL01 | A1 (Etage: 4) 13991 13106 13107 Rit 26668 26669 26670 Amsterdam Reguliersdwarsstraat 1017BK  | https://t.co/B3QDA7Oni2, 52.3663475, 4.8911289, <a href="http://112alarm.net" rel="nofollow">112alarm Lifeliners</a>, 358650021, nl, 1488594442503, , , 
837852275561353200, A1 13108 Rit 26671 Amsterdam Elandsgracht 1016TT 117 Celle,complex Hoofdbureau https://t.co/znw9WIAWeC #p2000, 52.3688969, 4.8786868, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488594523693, , , 
837853135213314000, We love ❤️ gorgeous #flowers🌹 🌸🌺🌿💐🌻🌾 @ Haarlemmermeer, Netherlands https://t.co/0uj3TlLej0, 52.3, 4.7, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 383978913, nl, 1488594728650, , , 
837853609974980600, And of course we do love ❤️️roses and especially #davidaustin  #roses🌹 @ Haarlemmermeer,… https://t.co/gLMpVvEtDf, 52.3, 4.7, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 383978913, en, 1488594841842, , , 
837853935192899600, A1 13159 Rit 26673 Amsterdam Loevestein 1082XK 52 https://t.co/OZ09MSXxUF #p2000, 52.3323833, 4.8733098, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488594919380, , , 
837856162003497000, P 1 Brand Wegvervoer (Scooter) Soembawastraat , Kramatweg Amsterdam [ 13GG06 13ASV ] https://t.co/LOpMEpAwOa #p2000, 52.3654891, 4.9446627, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488595450293, , , 
837857315055370200, P 1 Reanimatie , Herderhof 36 Amsterdam [ 13GG04 13ASO ] https://t.co/lfF6IgQZGb #p2000, 52.3752426, 4.8165038, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, de, 1488595725202, , , 
837858059749834800, Hallo wereld! #6iTest Alles over Internet!, 52.36686168, 4.9404865, <a href="http://6i.nl" rel="nofollow">6i</a>, 600677100, nl, 1488595902751, , , 
837858715277615100, CALIMERO Y SUS AMIGOS.
.
.
.
#microondas #microondasback #backtotheroots #3rdaniversary @ PRIK https://t.co/DBM4zxcrdQ, 52.374608, 4.8907338, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 277578249, es, 1488596059041, , , 
837861716201463800, Krux Krux Clan ⭐️ @ KruxAmsterdam https://t.co/NvoGongVbn, 52.3688, 4.95508, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 50579207, und, 1488596774517, , , 
837862573290766300, P 1 Reanimatie (Afhijsen) , Herderhof 36 Amsterdam [ 13ALO ] https://t.co/gThcbUy5Vy #p2000, 52.3752426, 4.8165038, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488596978863, , , 
837863884811829200, A1 13108 Rit 26679 Amsterdam Tijl Uilenspiegelstraat 1055CK 7 3 https://t.co/FIN3DtyMnI #p2000, 52.3779704, 4.8500292, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488597291554, , , 
837866351133880300, A2 13106 Rit 26682 Amsterdam Weteringschans 1017SG 6 Paradiso Cultureel Centr https://t.co/CeZWgMlhS9 #p2000, 52.3615829, 4.8854797, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, en, 1488597879571, , , 
837868026787684400, A2 13177 Rit 26685 Amsterdam Marnixstraat 1016TG 170 Post Centrum https://t.co/CDFkgjexNY #p2000, 52.3729206, 4.8759681, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488598279078, , , 
837870538013966300, iamsterdam, netherlands
•
•
•
#love #instagood #followme #photooftheday #tagforlikes… https://t.co/uIVMMAoMIe, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 339351018, en, 1488598877801, , , 
837870579684421600, I'm at Amsterdam - @iamsterdam in Noord-Holland https://t.co/05oOTwTxxy, 52.37234818, 4.90048322, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 437432464, en, 1488598887736, , , 
837871860197044200, A1 13193 Rit 26687 Amsterdam Entrepotbrug 1019JH 120 https://t.co/mkHEH1vTdM #p2000, 52.3691709, 4.9375195, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488599193034, , , 
837873995051577300, A2 13191 Rit 26689 Amsterdam Statenjachtstraat 1034CS 1 Boven IJ Ziekenhuis https://t.co/6MeS4zon9p #p2000, 52.4057126, 4.918917, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488599702023, , , 
837876403441905700, A2 13105 Rit 26690 Amsterdam Reguliersdwarsstraat 32 th https://t.co/sa6GcMuC3h #p2000, 52.3669016, 4.889478, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488600276228, , , 
837877103446134800, Feeling at home 🏡 #portuguesespelomundo #portugalia @ Restaurant Portugalia https://t.co/zDEB8ZNVNJ, 52.36562315, 4.88514425, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 214180119, en, 1488600443122, , , 
837878749886566400, I'm at Amsterdam Centraal Railway Station in Amsterdam, Noord-Holland https://t.co/TqDInP56fP https://t.co/Wwud9qSyfE, 52.37955294, 4.89940703, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 293659889, en, 1488600835664, , , 
837879522188013600, A2 13121 Rit 26693 Amsterdam Marnixstraat 1016TG 170 Post Centrum https://t.co/uDImi3aUzC #p2000, 52.3729206, 4.8759681, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488601019795, , , 
837881529208619000, A1 13121 Rit 26697 Amsterdam Jan van Galenstraat 1051KM 6 De Marktkantine https://t.co/BP7T8foKHN #p2000, 52.3757347, 4.8658761, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488601498306, , , 
837881683932237800, Vieeeeeeernes por fin #teesperabadesdeellunes😂 #adormirsehadicho 🙌🏼😂😁🤣👊🏼

La felicidad no se… https://t.co/lm274glHiN, 52.3629065, 4.9016682, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 29583146, es, 1488601535195, , , 
837882180177133600, damn! i miss you😔💞🌹 @ Amsterdam, Netherlands https://t.co/EtWwq24IBJ, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 585436144, en, 1488601653509, , , 
837884063235080200, A2 13105 Rit 26699 Amsterdam De Clercqstraat 1052ND 20 1 https://t.co/wa0iJ2wAme #p2000, 52.3715413, 4.872915, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488602102465, , , 
837884693567651800, A2 13160 Rit 26700 Amsterdam Reguliersdwarsstraat https://t.co/MGwrysM5hK #p2000, 52.3669016, 4.889478, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488602252748, , , 
837884824622858200, A1 13107 Rit 26701 Amsterdam Warmoesstraat https://t.co/bdhsDnbSoN #p2000, 52.375864, 4.8994796, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488602283994, , , 
837886846411632600, A1 13193 Rit 26703 Amsterdam Bezaanjachtplein 1034CR 131 https://t.co/Xq9386yJRA #p2000, 52.4078714, 4.915143, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488602766026, , , 
837887579882209300, STAY SAFE
It is exceedingly unwise to give them a lift. These roads are narrow, with sharp bends., 52.36963, 4.84549, <a href="http://www.decontextualize.com/" rel="nofollow">A Travel Bot</a>, 3105987827, en, 1488602940899, , , 
837888865377615900, Weekendje Madrid. (@ Departures 1 - @schiphol in Schiphol, Noord-Holland) https://t.co/pxU6u3K1qt, 52.30862886, 4.76372128, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 22243376, nl, 1488603247385, , , 
837890794870685700, Prio: 1 Steekpartij Mauritskade 1091GC Amsterdam https://t.co/xTHCmDl7Nw #p2000, 52.3602501, 4.9109651, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488603707412, , , 
837890801472532500, #AMSTERDAM #AML | Prio: 1 Steekpartij Mauritskade 1091GC Amsterdam | https://t.co/kYu5UvTIPf, 52.36107, 4.913535, <a href="http://112alarm.net" rel="nofollow">112alarm.net</a>, 19140633, nl, 1488603708986, , , 
837890848738136000, A2 13118 Rit 26704 Amsterdam Mauritskade 1091GC 21 F https://t.co/xufyXPOz4C #p2000, 52.3602501, 4.9109651, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, de, 1488603720255, , , 
837891801914687500, Good morning. @ Amsterdam Airport Schiphol https://t.co/9seJgF5ZiU, 52.3092179, 4.76354161, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 172925955, en, 1488603947510, , , 
837892470432219100, ala-ala... @ Amsterdam, Netherlands https://t.co/CsF1zuhQ4r, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 428718479, tr, 1488604106897, , , 
837894214465781800, #weekend flips a switch with a 7 mile treadmill run before work today.  I dedicated today's run… https://t.co/gehhGP5SPB, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2755315398, en, 1488604522707, , , 
837894901555605500, NL |  Tags van de week | Nederlands https://t.co/6sty3BorZn, 52.41582261, 4.89990234, <a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>, 191092262, nl, 1488604686522, , , 
837895462204002300, We're #hiring! Click to apply: Head of International Accounting - https://t.co/ttANltuLmA #Amsterdam, NH #Job #Jobs https://t.co/iDYT50snrX, 52.3702157, 4.8951679, <a href="http://www.tweetmyjobs.com" rel="nofollow">TweetMyJOBS</a>, 714405131308154900, en, 1488604820191, , , 
837895842082271200, Leaving Amsterdan🇫🇷...good morning edinbrough 🇬🇧😜🤓🤗 @ Amsterdam,… https://t.co/W9pSYha6Vm, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 168326395, en, 1488604910761, , , 
837896970907881500, I was out running 11.02 km with #Endomondo #endorphins https://t.co/U16eNp8pUs, 52.31781755, 4.94477696, <a href="http://www.endomondo.com" rel="nofollow">Endomondo</a>, 2763967325, en, 1488605179894, , , 
837897336760254500, A1 13108 Rit 26709 Amsterdam Dr. Jan van Breemenstraat 1056AB 1 De School https://t.co/WOWLIatW13 #p2000, 52.3714496, 4.843809, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488605267120, , , 
837897918044581900, #alarm Prio: 1 Steekpartij Mauritskade 1091GC Amsterdam - Mauritskade 10, 1091 GC Amsterdam, Netherlands, 52.3603132, 4.9106684, <a href="http://www.copspotter.nl" rel="nofollow">Cop Spotter</a>, 224671737, nl, 1488605405709, , , 
837899154558971900, Hallo wereld! #6iTest Alles, 52.36686168, 4.9404865, <a href="http://6i.nl" rel="nofollow">6i</a>, 600677100, en, 1488605700517, , , 
837899553378603000, Sankt Ankton baby! (@ Amsterdam Airport Schiphol in Schiphol, Noord-Holland) https://t.co/wOkrFwAxl6, 52.30954128, 4.76223568, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 55860373, nl, 1488605795603, , , 
837900226396573700, P 1 Reanimatie , Ruysdaelkade 21 H Amsterdam [ 13GG02 13ASD ] https://t.co/YU24jDEd1N #p2000, 52.3596531, 4.8874831, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488605956063, , , 
837900472669323300, Lekker rustig #Schiphol @ Amsterdam Airport Schiphol https://t.co/UaVP25LCVV, 52.3092179, 4.76354161, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 86075125, nl, 1488606014779, , , 
837902991575371800, A2 13191 Rit 26713 Amsterdam Anielewiczsingel 1069NE 12 https://t.co/uGSjeVK0cb #p2000, 52.3528398, 4.7769842, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, pl, 1488606615333, , , 
837903763264401400, #VIJFHUIZEN #LFL01 | A1 (Inzet ambu: MMT Inzet) (Kennemerland AKE-MMT-01 1 13991 Rit 26714 Vijfhuizen Schipholwe | https://t.co/l65TfcQYej, 52.368501, 4.674156, <a href="http://112alarm.net" rel="nofollow">112alarm Lifeliners</a>, 358650021, nl, 1488606799318, , , 
837903997277200400, #VIJFHUIZEN #KEN | Ongeval Letsel Schipholweg - N205 Vijfhuizen | https://t.co/pnKX6d6AGl, 52.368501, 4.674156, <a href="http://112alarm.net" rel="nofollow">112alarm.net</a>, 19140633, nl, 1488606855111, , , 
837904296209449000, ➕One Big Black Badass Wallhanging➕ 
In this WallArt I have put symbols of the Mapuche indigenous… https://t.co/5rqLhat2yS, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 81087080, en, 1488606926382, , , 
837904610287321100, #VIJFHUIZEN #KEN | Ongeval Letsel Schipholweg - N205 Vijfhuizen | https://t.co/6A8VmHKg6u, 52.368501, 4.674156, <a href="http://112alarm.net" rel="nofollow">112alarm.net</a>, 19140633, nl, 1488607001264, , , 
837905455385100300, #alarm Ongeval Letsel Schipholweg - N205 Vijfhuizen - Schipholweg 1088, 2141 BG Vijfhuizen, Netherlands, 52.3693745, 4.6948161, <a href="http://www.copspotter.nl" rel="nofollow">Cop Spotter</a>, 224671737, nl, 1488607202751, , , 
837905459629678600, 06:49 Temp. 8.9°C, Hum. 84%, Dewp. 5.6°C, Bar. 992.4 hpa, Rain Today 0 mm, Wind 36° 2.0 km/h, 52.35548, 4.80548, <a href="http://plus.meteoware.com/netatmo/" rel="nofollow">MeteoWare Plus+</a>, 19116083, en, 1488607203763, , , 
837905886161092600, P 1 Brandgerucht , Herculesstraat 117 3 Amsterdam [ 13GG04 13ASP ] https://t.co/b6qaMERMuL #p2000, 52.3486606, 4.8638959, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488607305456, , , 
837907010406404100, Having the best time with my best friend 🌍 @ Amsterdam, Netherlands https://t.co/LD2FtjiKZe, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 124571152, en, 1488607573497, , , 
837908363799375900, A2 13101 Rit 26718 Amsterdam Langebrugsteeg 1012GB 3 Bom Sigarenmagazijn https://t.co/ag4tczHqkK #p2000, 52.3687855, 4.892419, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488607896171, , , 
837909621620805600, Goedemorgen! (@ Home Sweet Home) https://t.co/5ny6YhbUjR https://t.co/aJNxcGvXcx, 52.31181601, 4.65685913, <a href="http://foursquare.com" rel="nofollow">Foursquare</a>, 207606980, en, 1488608196059, , , 
