837063384982040600, #ICDirect 971 (V 0:07 van Amsterdam Airport) naar Amsterdam Centraal rijdt vandaag niet. #fail Geld terug? Zie https://t.co/wQfqoWMoGC, 52.30944443, 4.76194429, <a href="https://sites.google.com/site/failrahsl/" rel="nofollow">FailraBot</a>, 278708054, nl, 1488406437522, , , 
837063457979584500, Iedere dag is een nieuw begin, iedere poging is er één, ieder moment is een gedachten, iedere… https://t.co/wXJ1fAFJE5, 52.20237294, 4.875741, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 169865962, nl, 1488406454926, , , 
837063797424721900, Drinking an Oude Geuze by @3fonteinen @ Foeders — https://t.co/hev8u0531W, 52.3559, 4.90449, <a href="https://untappd.com" rel="nofollow">Untappd</a>, 13349522, nl, 1488406535856, , , 
837064308307681300, A2 13108 Rit 25759 Amsterdam Marieken van Nimwegenstraat 1055BK 9 https://t.co/VFA5PKV4g7 #p2000, 52.3771731, 4.8507367, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488406657660, , , 
837065383907590100, Just posted a photo @ Plaza Dam https://t.co/sGiJQjAK9Z, 52.373056, 4.892778, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1437920396, en, 1488406914103, , , 
837065592138055700, A1 13162 Rit 25760 Amsterdam Nieuwe Doelenstraat 1012CP 20 22 Cafe De Jaren https://t.co/5TLAYtAByl #p2000, 52.3679869, 4.8947744, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488406963749, , , 
837065841418063900, I definitely want to eat here when it's finished.. Great story Honest food and new beer..… https://t.co/umirTRQRpR, 52.42058, 4.83083, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 19703677, en, 1488407023182, , , 
837066165025390600, Hallo wereld! #6iTest Alles over Internet!, 52.36686168, 4.9404865, <a href="http://6i.nl" rel="nofollow">6i</a>, 600677100, nl, 1488407100336, , , 
837066497709203500, Nog net op tijd thuis voor Mona en Fleur., 52.45356223, 4.96659078, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 19335517, nl, 1488407179654, , , 
837066603657310200, PLAYING AT HOME #neveronwednesday #freeday #notatwork #vinyladdict #musicismylife #homealone… https://t.co/U3F15Y13zv, 52.3877351, 4.8721226, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 21183126, en, 1488407204914, , , 
837066671504285700, Visiting a (former) class mates' workplace and enjoying their delicious multi course dinner… https://t.co/tiErPtDFUl, 52.353199, 4.7614498, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 23226880, en, 1488407221090, , , 
837066717620731900, Leve het linkse gedachtengoed! En leve Amsterdam-Noord., 52.45346859, 4.96650168, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 19335517, nl, 1488407232085, , , 
837067344224616400, #newchapter 💪🏽#amsterdam #herewegoagain @ Amsterdam-Zuidoost https://t.co/9abafR6uvL, 52.31055556, 4.97333333, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 210597747, nl, 1488407381479, , , 
837068504868118500, Op 20 maart ga ik koken en dineren voor het diner van de Voedselbank. Rene Froger, ambassadeur… https://t.co/YTjCN2AGga, 52.3431, 4.9164, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 210909435, nl, 1488407658198, , , 
837068562657235000, #throwback to when me and @bronaadjey woke up to this outside our… https://t.co/l0h99AnyJ3, 52.40074499, 4.88974415, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 20784216, en, 1488407671976, , , 
837069101528825900, Exhibition #printsinparis now on view @vangoghmuseum @ Van Gogh Museum https://t.co/mT5gh1YjFS, 52.35793, 4.88132, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 20544194, en, 1488407800453, , , 
837069204645797900, #jubileum #lustrum #trots #beveiliging #security #vijf #business #highsandlows #endoor… https://t.co/0qJuXvWD85, 52.3828, 4.755, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 884515356, und, 1488407825038, , , 
837069759464165400, Het verzorgingshuis in ons dorp ging dicht. Volgens mij was Mona toen wethouder., 52.45364896, 4.96628221, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 19335517, nl, 1488407957317, , , 
837070039329058800, Ooit de trots van Ilpendam https://t.co/vfRHU3SQNr, 52.45354757, 4.96658437, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 19335517, nl, 1488408024042, , , 
837070541047488500, Rijbewijs halen ? Stel het niet uit een rijbewijs is altijd handig in zak ! 
Aarzel niet om… https://t.co/I9g1HC7O9r, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 757397023, nl, 1488408143661, , , 
837070576187367400, #brunch #sweets @ Amsterdam, Netherlands https://t.co/wgdfD9u4xj, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 195123742, nl, 1488408152039, , , 
837070755833626600, Congrats to Gabriel for passing the NASM CPT exam. Good luck with your future as personal… https://t.co/5GUnCFJd1F, 52.35494, 4.9125, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 3397117859, en, 1488408194870, , , 
837071835489435600, Prachtige stem, heerlijke vibe! Vandaag bij de EP release party van Marle Thomson - The Canopy… https://t.co/GGWDYYOzGe, 52.37310037, 4.88332629, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 21791021, nl, 1488408452280, , , 
837072733406036000, Vandaag mijn ("ons") vriendje Sjaakie op bezoek ❤ aan onze reactie te zien was het te lang… https://t.co/ZO0cXD0kJa, 52.20237294, 4.87569809, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 169865962, nl, 1488408666360, , , 
837073190157312000, Het A4tje was vol. En toen kon er niks meer over armoede op., 52.45356214, 4.96660208, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 19335517, nl, 1488408775258, , , 
837073502708510700, Can you tell that I love Amsterdam? @ Amsterdam, Netherlands https://t.co/stoYFxG0mo, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 82860131, en, 1488408849776, , , 
837073586624016400, A Música é o idioma universal da humanidade. Havia um piano na Centraal Station, a central… https://t.co/9FnksbdRv7, 52.33375977, 4.92778352, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 54017225, pt, 1488408869783, , , 
837073619217895400, HOW GREAT WAS TONIGHT!!!
So good having the Ps Brian Houston in town celebrating with us our 5… https://t.co/ioojzxOzbu, 52.34123, 4.88991, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 220832287, en, 1488408877554, , , 
837073760880570400, @ArjenRonner @groenlinks wederzijds, 52.45358525, 4.96637098, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 19335517, nl, 1488408911329, 837073561613262800, 522119571, ArjenRonner
837073817465843700, ❄️😎 @ Amsterdam Canals https://t.co/nir3629Kr1, 52.37667637, 4.89786388, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1000657944, en, 1488408924820, , , 
837074176959721500, LIT! @ Amsterdam, Netherlands https://t.co/cApwocFtiM, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 613765390, nl, 1488409010530, , , 
837074533437829100, Proud that I've been selected for the #NikonNOORAcademy in Amsterdam. Today was day two and I'm… https://t.co/kRGO0QcwIx, 52.33993062, 4.85539286, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 183299773, en, 1488409095521, , , 
837074547488649200, A1 13163 Rit 25766 Amsterdam Jan Luijkenstraat 76 https://t.co/m3lGXNJYbh #p2000, 52.3604513, 4.8818334, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488409098871, , , 
837074628816187400, 🚲🚵🚵🚲 @ Amsterdam, Netherlands https://t.co/xmokOPiQYe, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 210789219, nl, 1488409118261, , , 
837074631232192500, Canales, bicicletas, nubarrones y MUCHO frío ⛴🌊🚲🌫⛄ #Amsterdam #holanda #stone #cold #water… https://t.co/VQZytVMhCR, 52.36799622, 4.88807193, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 160229108, es, 1488409118837, , , 
837074722563096600, Dank U Amsterdam for all the AMOUR! ❤What an incredible experience!⚡️✨⚡️ #amour #love #amor… https://t.co/BBX5deOCuz, 52.36228, 4.8839499, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 123311912, en, 1488409140612, , , 
837074942541824000, @GrasYvonne had ik ook gewild. Maar ik kon me niet opsplitsen. Nieuws?, 52.45347003, 4.96647689, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 19335517, nl, 1488409193059, 837074796177408000, 465418535, GrasYvonne
837075186407129100, I love youuuu  💜💜💜💜🍀🍀 @ Zaandam https://t.co/l6nutInviP, 52.45, 4.83333, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 585467848, en, 1488409251201, , , 
837075309740511200, @GrasYvonne blijft jammer, 52.45338435, 4.96633898, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 19335517, nl, 1488409280606, 837075212621381600, 465418535, GrasYvonne
837075382687801300, P 1 Brandgerucht , Slootdorpstraat 84 Amsterdam [ 13GG02 13ASZ ] https://t.co/PI1VZ2euiv #p2000, 52.3933144, 4.9573489, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488409297998, , , 
837075509192314900, J. 
#josebernabe #36daysoftype #36days_j #logo #typography #36daysoftype04 #lettering #letters… https://t.co/zoB2Wj4eTh, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 58986523, und, 1488409328159, , , 
837076874085847000, When someone asks me about my post-grad plans... #hireme @ Amsterdam, Netherlands https://t.co/cEnWtlzPVK, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 203737272, en, 1488409653575, , , 
837077705292202000, A1 13991 13105 13101 Rit 25770 25771 25772 Amsterdam Theo Frenkelhof 1087KD 58 https://t.co/WzflNCirqi #p2000, 52.354161, 5.0027974, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, de, 1488409851750, , , 
837077705577414700, #AMSTERDAM #LFL01 | A1 13991 13105 13101 Rit 25770 25771 25772 Amsterdam Theo Frenkelhof 1087KD __  | https://t.co/xYVSn7pSnq, 52.354464, 5.002974, <a href="http://112alarm.net" rel="nofollow">112alarm Lifeliners</a>, 358650021, de, 1488409851818, , , 
837078429774168000, @Vision23 nee, 52.45345857, 4.966485, <a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>, 19335517, und, 1488410024480, 837078166841675800, 56672123, Vision23
837078610494152700, Want to work in #Amsterdam, NH? View our latest opening: https://t.co/ttANltuLmA #Job #Jobs #Hiring https://t.co/PkxvVV39Qk, 52.3702157, 4.8951679, <a href="http://www.tweetmyjobs.com" rel="nofollow">TweetMyJOBS</a>, 714405131308154900, en, 1488410067567, , , 
837078836940517400, P 1 Brand Bijeenkomst , Oosterdokskade 5 Amsterdam [ 13ALN 13ALH 13OVDN 13GG02 13ASN 13ASH ] https://t.co/YdFIwj2mNQ #p2000, 52.3765193, 4.9056392, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488410121556, , , 
837079894576218100, #lloydhotel #Amsterdam 👻 @ Lloyd Hotel Amsterdam https://t.co/9t3GbEOlZE, 52.3742561, 4.9348596, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 34675668, cy, 1488410373716, , , 
837080270411034600, Sat 01 Apr: Rush Hour Weekender | Saturday at OT 301 https://t.co/XedNo63NHk #Amsterdam #Nightlife #hoplr https://t.co/3sVNB2BqfJ, 52.36014, 4.86569, <a href="https://regrowth.mightysolutions.be" rel="nofollow">RegrowthApp</a>, 3598644755, en, 1488410463322, , , 
837080918087053300, A1 13110 Rit 25773 Amsterdam Admiraal De Ruijterweg 1055LR 227 3 https://t.co/vmeibUhuuk #p2000, 52.3782607, 4.8567368, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488410617740, , , 
837081208567779300, A moment of true happiness.. - Drinking a Bzart Geuze Cuvée (2011) by @Bersalis @ Foeders  — https://t.co/ntCTKhJd0B, 52.3559, 4.90449, <a href="https://untappd.com" rel="nofollow">Untappd</a>, 1737936025, en, 1488410686996, , , 
837081309138804700, When you're at the Iamsterdam sign, but the other tourists are bigger than you 🙊😭 @ Amsterdam I am https://t.co/xqBfLStJAy, 52.35906526, 4.88371538, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 529770930, en, 1488410710974, , , 
837081728695025700, A1 13118 Rit 25775 Amsterdam Zoutkeetsgracht 1013LC 114 M https://t.co/EkRPj4BYd2 #p2000, 52.3882619, 4.8883978, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488410811004, , , 
837082806593413100, Friends and Fam!

 I will be in out of the country in Amsterdam/Europe this from weekend till… https://t.co/HZPp3870vA, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 38315842, en, 1488411067995, , , 
837082899761487900, I thought I'll try this new function of Instagram by telling you about the very unlucky events… https://t.co/vcSIVdxev9, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 74429195, en, 1488411090208, , , 
837082924067455000, A1 13108 Rit 25776 Amsterdam Vrijzicht 1068CD 33 https://t.co/cYBHDFoKs7 #p2000, 52.3629287, 4.8076126, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488411096003, , , 
837083054808174600, Just posted a photo @ Rijksmuseum https://t.co/NQjothufgl, 52.35995, 4.8853799, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 1332939648, en, 1488411127174, , , 
837083233321893900, P 1 Brand Bijeenkomst (Middel Brand) (13GG02) (Cafe/Restaurant) , Oosterdokskade 5 Amsterdam [ ] https://t.co/nt1YMSsqLD #p2000, 52.3765193, 4.9056392, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488411169735, , , 
837083238212513800, #AMSTERDAM Opschaling | P 1 Brand Bijeenkomst (Middel Brand) (13GG02) (Cafe/Restaurant) , Oosterdokskade __  Ams | https://t.co/dRRmqhKhGc, 52.375762, 4.907392, <a href="http://112alarm.net/" rel="nofollow">112alarm Opschaling</a>, 416239978, nl, 1488411170901, , , 
837083324963237900, A1 13180 Rit 25777 Amsterdam Geldersekade 1011EK 57 th https://t.co/7s9DABDzfz #p2000, 52.3750652, 4.9018354, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488411191584, , , 
837083477090648000, A2 13197 Rit 25778 Amsterdam Statenjachtstraat 1034CS 1 Post Noord https://t.co/MPmfRbIaFY #p2000, 52.4057126, 4.918917, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488411227854, , , 
837083717889888300, A1 13178 Rit 25779 Amsterdam De Boelelaan 1081HV 1117 VU 6C trauma/plastische chirurgie https://t.co/gk8gIQkYOD #p2000, 52.3349075, 4.8731634, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488411285265, , , 
837084151828398100, One of many highlights from #rijksmuseum fieldtrip. Shylight, Studiodrift (2014)… https://t.co/wWiEnfPXPN, 52.35995, 4.8853799, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2415911466, en, 1488411388724, , , 
837084964432855000, A1 13180 Rit 25781 Amsterdam Nicolaas Beetsstraat 1053RL 283 https://t.co/LjycWJYL51 #p2000, 52.3643852, 4.8663178, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488411582464, , , 
837085104371548200, One of many highlights from #rijksmuseum fieldtrip. Shylight, Studiodrift (2014)… https://t.co/6MNAD2V6rS, 52.35995, 4.8853799, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 2415911466, en, 1488411615828, , , 
837085276262518800, A1 13191 Rit 25782 Amsterdam Willemsstraat 1015HZ 101 https://t.co/w8nMctkhbl #p2000, 52.3810602, 4.883585, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488411656810, , , 
837087540335226900, AX UnitTest: testStatusUpdate with location - Latitude 52,21 Longitude 4,86 - 8DF6399C-736E-4A1B-9DC8-55616361101F, 52.207715, 4.861057, <a href="http://www.sgautomatisering.nl" rel="nofollow">SG Markt Demo</a>, 318335985, en, 1488412196607, , , 
837087565983412200, holachauholachauholachauholachau @ Amsterdam, Netherlands https://t.co/b232JRKfUF, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 331939193, de, 1488412202722, , , 
837087600305385500, An awesome night don't let me going back to hotel.. Should I miss this wonderful views!?… https://t.co/vY0qQKzLOf, 52.3731, 4.8922, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 150069481, en, 1488412210905, , , 
837087603845398500, An awesome night don't let me going back to hotel.. Should I miss this wonderful views!?… https://t.co/qpreTyHBzh, 52.3731, 4.8922, <a href="http://linkis.com" rel="nofollow">Put your button on any page! </a>, 150069481, en, 1488412211749, , , 
837088105949691900, A1 13117 Rit 25785 Amsterdam Kanariestraat 1021VM 5 https://t.co/tHZFR1burO #p2000, 52.3863336, 4.9196236, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488412331460, , , 
837088396619067400, Onze eerste date kan je beschrijven als; een stel malloten die Amsterdam op z'n kop zetten en… https://t.co/w3UK6TSyhZ, 52.36498, 4.92592, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 68148195, nl, 1488412400761, , , 
837089376903495700, Wafle con Nutella...no le gana al ddl pero pierde penales eh! 🤤 @ Ánsterdan https://t.co/ib2NRx2tCI, 52.36666667, 4.88333333, <a href="http://instagram.com" rel="nofollow">Instagram</a>, 331939193, es, 1488412634479, , , 
837089410919333900, A2 13110 Rit 25786 Amsterdam Eerste Oosterparkstraat 1091HH 128 A 3 https://t.co/invttVeHtI #p2000, 52.3596779, 4.9190325, <a href="http://watiserloos.in/" rel="nofollow">watiserloos.in</a>, 51239975, nl, 1488412642589, , , 
837090007672315900, AX UnitTest: testStatusUpdate with location - Latitude 52,21 Longitude 4,86 - BFE4D89A-2BFD-4381-B885-0CA4B17A31A4, 52.207715, 4.861057, <a href="http://www.sgautomatisering.nl" rel="nofollow">SG Markt Demo</a>, 318335985, en, 1488412784866, , , 
